PC1,PC2,is_fraud
-0.7993091264398254,0.2858038569369343,1
0.8010858328203587,-1.383307082059677,1
0.898210392286177,-0.8448103560169056,1
0.5779660989688861,0.29099776203587235,1
0.8008950897673192,-1.4310128451861126,1
-0.2021819093926997,0.16099073700006986,1
-0.20212158380325868,0.17607845964305047,1
-0.2024253753581548,0.10009871764593316,1
3.430812231759862,1.8702939180556108,0
-1.026956854878887,-0.04085728639482235,0
-3.176959869898638,0.6446691772488707,0
1.305704022316829,-0.2886781940137282,0
0.16148395180436056,1.76182356656685,0
-1.668049294928357,0.7805222824373639,0
0.8477382404425606,4.851179933808994,0
0.5363539973099741,-1.5553881679333013,1
0.8793749876684708,-1.627158558300014,1
0.8982882521129475,-0.8253372355347324,1
0.5582614992628903,-0.8802826100867495,1
0.8983519433143524,-0.8094077570083076,1
3.1712939613702105,-0.7111212306989498,1
-1.810500419584912,-1.8047109660814713,0
0.42203582896101643,0.6667750699643556,1
-2.398808599145776,-0.9732217915938626,0
-0.7475339936860281,-0.8431997775709391,0
-0.7951418528906504,-0.0016459289745391044,0
-0.9117816348014792,1.907851688190125,0
-0.20462884127116898,1.5371181950192225,0
-1.474000861071479,1.1772229977763815,0
1.304979828359862,-0.34311759556353283,0
-2.357780384333784,-0.4144270924469999,0
-1.0677619506179774,1.0224777874643598,0
0.6452982557447234,-0.971841579376427,1
0.6381172917284588,-1.037455213803853,0
-1.2878551509843024,-1.3714736918132537,0
-1.0520630966877231,-1.6452133331933252,0
-0.6183388247793623,0.33971509054156696,0
0.9886172980877136,-0.969067722154396,1
0.42208231647626687,0.678401823104426,1
1.962606461999337,-0.13686143247841076,0
-1.1902883658039871,-1.03280724785436,0
-0.4118534673524125,0.2704978492498421,0
1.575721733831161,4.470772797996347,0
-0.7799236412334911,1.3514371849929971,0
0.7392798955494411,1.3865166856560305,0
0.4974373166892716,2.8349096786603667,0
-1.2007658157603023,0.8820730616668674,0
1.6995225242945073,-0.10861054102815164,0
-1.8037686202638676,-1.2346952159796984,1
2.340710010441253,3.3102119933516314,0
-5.390683396737556,-0.9214378497155568,0
-1.1087270446610833,2.0041398938825816,0
0.023767209794759037,1.7954503418586745,0
-1.9466039116095182,-1.9615723875150068,1
0.1125207360128872,-1.3447731142467902,1
-0.23081581051732547,-1.3519248536304833,1
-1.9464073238107023,-1.9124048251088401,1
-0.23086235813278966,-1.363566638125615,1
0.1122110396120009,-1.4222296868787,1
3.1672105309801877,-1.3924718764585176,0
-1.1896155138621818,-0.8645237122633362,0
-1.8308244322617226,0.636180753803825,0
0.0896175246466383,0.9221792111023697,0
1.5212993037653044,-0.7621283833628565,0
-0.8097498036850269,-1.2650773907975472,0
-0.6542878111237473,1.0793681518141396,1
-0.08814574968402461,-0.6663726349980043,1
0.16201733159442483,2.84558358510383,0
1.1737599239639407,3.519256849309899,0
0.5706398701722281,-0.05366328476801535,0
1.072624888712611,-0.3810763424785901,0
0.6859921400252946,1.8324571572983535,0
1.5520357641509375,-0.8506969796566307,1
1.1332889753045714,1.6142487655416238,0
1.225649086071063,1.8981666128166257,0
0.20135973107294441,1.386480091278442,0
-1.603537350264029,-2.0219452529063373,1
0.11219119151644635,-1.4271937918877604,1
-1.6035326924974722,-2.0207803228890713,1
-1.6035992084089181,-2.037416275103386,1
1.408985299015403,-1.6313901601508745,1
0.1124076574609238,-1.3730546087950026,1
1.1328069033468924,-0.5541553220496793,0
-0.17404802081615287,-0.2503471284965581,0
0.9229457707347085,0.04156957527218963,0
1.7029777815802092,-1.6252053782586853,0
2.239260171792761,-0.3267576696919895,0
1.2447306822567976,0.4528652726548047,0
2.627246056376618,-0.6875158022841007,0
-0.17161074894173212,1.057231303500389,0
-0.7794217443493845,1.4769640311115841,1
-0.20549228601547964,1.3211664746894167,0
-0.3497117089567489,0.08199173088454101,0
-1.178547252102522,1.473501108528698,0
1.5639839052103,3.428611363209786,0
1.1044036390192218,-0.46921000021362436,0
-3.1757959841863417,0.9357626415311154,0
1.5645927977087406,1.3682742793893814,0
-0.9903436601115996,0.2745816126500097,0
2.7275173800150925,-0.1992894623843005,0
1.1557369271290423,1.7962739961645036,0
-0.0881753015722468,-0.28112706348158795,0
-0.7548305218664203,-0.7392112856916949,0
0.04008105726863719,-0.18457387677822581,0
1.1598244902894228,0.7632134785595039,0
1.751850870221427,-1.7420316347066263,1
1.751928669947984,-1.7225735455795146,1
1.7522417469858873,-1.6442714592253955,1
-0.3387998655161139,-1.3925126873663656,0
1.042834920582444,3.150742733003082,0
-0.05398572914003959,0.2771153301096704,0
0.2164529853478968,1.8459508891805685,0
1.6731896228752665,1.9164207517127136,0
1.0700406305931713,-0.2914482326998459,1
0.3656969111944299,-0.5643379280687274,0
1.2701452093426568,-1.1103843660961268,1
0.5578865879997429,0.7468637457862436,0
1.2698580805719923,-1.1821966649024434,1
1.2700490039256729,-1.134445807710823,1
0.7045109346079779,0.7623563396306307,1
1.3293767410753417,-0.3343049180058778,0
2.827159862022957,-1.5541652144843476,0
1.3979766802814264,0.02411788322451927,0
-0.7044405688079823,-0.04793919648518919,0
0.4768248238987369,1.4259072659931482,0
-0.35242829221675076,-0.7529892376601819,0
0.9576531600163096,2.085091580748499,0
0.8465595524248078,1.8675044417069309,0
-0.19490828286563627,-0.4014519349476633,0
-1.3096524930834146,1.1092970990989293,0
1.2702616535065843,-1.0812611156644705,1
1.2703444115007663,-1.0605629397447849,1
0.8215996016941651,-1.004005994591835,0
1.2701479439023775,-1.1097004394408285,1
-2.2597926564087634,-1.1130227887742448,0
-0.09525617847758722,-0.694465361883096,0
-0.4809787780014801,-0.7611486362980352,0
0.33925730203505294,-0.5951697706559876,0
1.011607887038818,-0.23448755267641003,0
-0.9363831274024432,-0.7778819001626247,0
0.511417559435594,-0.2881252686380834,0
-0.8412440503407046,1.908067545228977,0
-2.2452931807030403,1.08117119066234,0
1.5630627688301697,2.6234737752732062,0
0.6587382979235351,1.435321709290597,0
0.514379243290476,-1.4468725252744115,1
0.19319784164348247,-0.7169820082806422,1
0.1711779072158996,-1.4202074736084949,1
-1.5401248064186595,0.6150763749768194,0
1.4019579429116646,-0.09368862233715297,0
1.378276159254019,1.0715623687695237,1
0.31437704525492555,-0.6023304785308657,1
0.8599870949915678,-0.4769581625185101,0
-0.4605195744928498,-0.8118684561698692,0
2.1450792673213193,-1.3539392349244719,1
0.17106385203546454,-1.4487332276764566,1
-0.6465597315621332,0.13265085873982488,0
-1.1835689577710231,0.14741500566814197,1
1.5782857646409003,0.22887293653730775,1
0.17101163997486485,-1.4617917173861348,1
-1.808480353378355,0.39323775590375765,0
1.85621414495065,-1.124079581010909,1
-0.22927493911872568,-1.386729096378006,1
1.8561155806002805,-1.1487310033117688,1
-0.7624153350617326,-0.2494709630086774,0
-0.8436536884525558,-0.40459132857963676,0
-1.0892662911494342,-0.3136018655864292,0
-2.4384209479747825,0.917492074929099,0
-0.9257573932548713,1.7087161572857614,0
1.9446944713257377,-0.6050867945024349,1
1.2264905688409329,1.6903427631643675,0
-1.5020093336834417,1.0968767649811393,0
-1.1605985172279847,-0.7191370331968825,1
1.5556034294945273,-1.3759729993443666,1
2.145192976925526,-1.3254999111481136,1
1.5552174508974788,-1.4725081193880851,1
1.5554537198623504,-1.413416104802563,1
0.9154081995500577,-1.5051253475894728,1
-0.9605517248339134,-1.5525258144847955,1
1.2121236190800506,-1.4189557313559102,1
2.1447939866322243,-1.425289319562647,1
-0.08735905639708781,0.5206648132631922,0
0.9889437399397779,0.24030648416184283,1
0.9155954567907062,-1.458291403056604,1
1.555483980319918,-1.4058478175290978,1
-0.617319316948885,-1.5714196555839166,1
1.5552713157139535,-1.4590362674142157,1
1.8559215170104373,-1.1972672488053526,1
1.855880934341177,-1.2074171713106305,1
0.9226110976497927,-0.9014359779829824,0
-0.08624964094765304,-0.6123302958157653,1
3.3098718472324045,-0.7091067199874866,0
1.6557356076468432,-0.3986722966460464,1
-1.7755285543338735,1.024307451762643,0
-1.9767483840335232,0.9446300322140936,0
0.7154704890437432,-0.6444546568649372,1
0.18155372111343376,1.3821345899566162,0
-0.6747117538964225,1.537224713165251,0
0.715434789516841,-0.6533832817714683,1
-0.9751232742105321,-0.954193032410711,0
-0.9535658910464111,2.2522249987900334,0
-1.5225673035885476,-0.02657874845571277,0
-1.6363187041049494,-0.8759460349171136,0
1.4007998268198778,-0.38333907653349353,0
0.9155659926609693,-1.4656605248755046,1
-0.5417531086705614,0.6180811824905623,0
0.3491446305034086,0.2102257971270832,1
-1.2209881956524729,-1.783053722899008,1
0.9154907471934921,-1.4844797814125026,1
-1.787495230664577,-0.1285945975365887,1
-1.2208244676454643,-1.7421045538727165,1
-2.3108656312478044,0.9985419574751178,0
-1.221137875234543,-1.820489312679674,1
-0.34054027287596034,-0.7705911878007203,0
-1.0419668401798312,0.24048311873504533,0
1.373581293710877,-1.5160306366083596,0
-0.22783166503156654,-1.1515714354349116,0
1.066058122624076,-1.5451107976070844,0
-2.6752488478447227,0.1937783030262147,0
1.210042752184393,-1.0983251336121516,0
-0.34285478270493486,1.0741489154573822,0
0.35258393238016816,-0.6125818459282675,0
-1.2045007529857248,-0.37836962166539434,0
0.33011885883705167,1.5883737193555487,0
-1.2807591597089065,0.32889706799735435,0
-1.7755152571616055,1.0276331390699998,0
0.3275825468155311,0.6064982959430834,0
0.658735728639402,1.4346791188617178,0
-1.9024310843199697,0.9757042720307141,0
0.8345752477868273,1.3417636597792109,0
1.5726718193395357,1.7119433634434338,0
-0.05721303548723379,-0.530049647499055,0
1.6481261501830746,-1.0352569151403492,1
0.40025788818393054,0.2658120520551401,1
1.3047509892655982,-1.052066300151056,1
0.4004638065409141,0.31731323233460457,1
1.3044375065512526,-1.1304698481518403,1
-1.5640908772263593,-1.731714701899639,1
1.6479842986538311,-1.0707346709242547,1
1.6480573204134035,-1.052471574524532,1
1.6479070849043571,-1.090046204339517,1
0.8258598229494704,-1.4253397264362444,0
-0.35151622333938676,-1.1967816427108653,0
0.5929115521414465,-0.09045032470764694,0
0.3630778573735612,-0.8221849356925024,0
-0.054073484730135915,0.6895697741167851,0
0.7667302259699584,-0.5522332318132392,1
0.29420768027925115,1.5028050473153574,0
-0.9749220136201057,-0.9038567821485127,0
1.4478031372071145,-0.2709522417150902,1
0.005388246925145937,1.3660270719755914,0
0.4100470073183288,2.1702557173191335,0
0.7807971338715292,-0.3494566421351145,0
-2.8338313167873115,0.9029781089033827,0
-0.6660945391900541,1.5218621767022782,0
0.8454360725789436,-0.7750462090874852,1
1.166626008456274,-1.5028022736625217,1
-1.152549793868923,-1.7015466191847335,1
1.6478286391005037,-1.1096658805335398,1
-0.8089232638078978,-1.6218685916293025,1
0.28688447953562646,0.2834293200588264,0
-1.5152645679712393,0.5083966005143706,0
-1.7203728780576308,-0.4563921870542194,0
-0.3063085021349367,1.2188699469947608,0
-2.0525400397553417,0.8384366505698229,0
-1.2771615521413053,0.8369550670977717,0
0.6642620773839281,-0.6520232957822751,0
0.7398963434407453,1.5406932945218363,0
-0.1889259769408091,-0.21869225500519712,0
-1.049086610262584,-0.9348803263911234,0
0.9081977418992201,-0.19048292440945497,0
0.14038269911485868,0.7140350779165383,0
0.6001512622839479,0.15973244720668847,1
-1.0315474754573069,0.20044122743823592,0
-1.3754127796077262,0.0369721737335439,1
-0.8088152637239869,-1.5948572465837871,1
1.1666747948046963,-1.490600571191349,1
0.8233368208944095,-1.4981093052577528,1
1.6481199260398551,2.2698286124290754,0
-0.4927459431956412,0.9294262395808089,0
-0.5390266730750901,-0.6041465723264104,0
3.0356710346436713,-0.03920654453983109,0
0.3426937343776051,1.7148382434131042,0
-1.5788234205405802,0.9692486473943931,0
-2.009436552155118,0.999179588078583,0
-1.5960869565412015,-0.031403010977524855,0
0.15820422294218087,-1.9741108541153325,1
-0.18491940355615924,-1.9280102603548963,1
-0.18506266744042324,-1.963841252982747,1
1.0758137358147157,-1.164333897863562,0
1.311546597093304,-0.16460736742782667,0
-1.9450833221177213,-0.11428401179871477,0
1.1975583283103823,-0.5251468415273496,0
0.6099053448251371,0.20921884862903734,0
-0.5689648045743412,-0.15560177992123145,0
-0.38504025443848805,-1.1131438663415167,1
2.9706723855579407,-0.02148857138045766,0
-0.3505740117970005,-0.1336743936990963,0
-0.46052824394866737,-0.8140367291374907,0
0.3438902094307477,2.014082459977447,0
0.08785378959474444,1.4967202800841057,0
0.4775765723959979,1.6139232129411563,0
1.0036313352409114,1.6394036843526654,0
-1.0251846664398827,0.011416234521136801,0
-0.16613784972693724,0.7191074783646622,1
-0.1849175554745898,-1.9275480461867551,1
-0.985249343354695,0.6946383974422367,0
-0.004411694821535538,0.746335789653131,0
-0.09000071113637637,-0.9469789003007676,0
-1.4346421919638244,0.13135121197738162,0
-2.4949497834998606,-1.0724464781402339,0
2.3706141256266062,0.38567697647695615,0
-0.4443338363755695,-1.385698292486223,1
1.085686325598459,1.917252944905398,0
0.6254092923452199,-0.6929278306127233,0
0.20176703181490196,-0.06218001322516328,0
1.2380188284966913,0.0407218363081696,0
-3.5691016374145703,-0.9162904203560072,1
-1.0482122873796045,-0.7162079307951861,0
-1.3749303946093157,1.4070714936743396,0
1.4957681693233813,0.3526516083463548,0
-3.5691092100414896,-0.9181843710937563,1
-3.368946424235092,-1.7225626371129743,1
-0.09105461345771187,-1.2105649848204667,0
0.7415205592304009,0.6137025685670646,0
-0.5951597884266694,-0.8512234796636877,0
0.8841235686607697,0.5200266058779646,0
-1.5246288201580867,0.2633879656553078,0
0.8640372673200379,0.8576247937946826,0
0.7973457446179346,-1.1335501909272303,0
-1.0103642466434029,0.3879669941914228,1
-0.3304241130583471,1.002481850725027,0
-1.4877940785199435,-0.5111073860287134,0
-2.139988505676625,-0.299678925495552,0
-0.9054695350589321,0.04899320971557293,0
-0.9726428374811089,-0.3907893954979133,0
1.2009228030665682,0.611982740753441,0
-2.631026722074903,2.2721004659953308,0
-0.29269036458576986,-0.5981232883919646,0
1.3171598400002442,0.39650258334806365,0
-1.0492057739611784,-0.9646837456393126,0
0.006912485066021424,2.2959997700275467,0
-0.779266956249155,1.5156772860724774,0
0.8171323602364847,2.9225720506610635,0
-0.5236220861516888,1.2779493557840513,0
1.0434752129454254,-0.19269831970882828,0
-0.19258954076558132,-0.2969161477477439,0
-0.7136776109294778,-0.1650979898375193,0
-0.7291879527695895,-0.6124252692144664,0
-3.9352611385635496,-0.020003175553754887,1
-1.010485634049902,0.35760741480595803,1
0.24377989924474897,-0.10456733639902731,0
1.388159753582498,-1.6573735924131334,0
0.3920205709421456,-1.3046846001420958,1
0.28076265956129537,-0.686690319214715,1
-0.8018720602419519,-1.9812760001303094,0
-1.6741281176826408,-0.21879368395691376,0
0.9755087608394309,-0.5181276362238459,0
0.44898894792413446,1.2274587197373756,0
0.2391539250101422,-0.7714651001336985,0
0.4123887896613628,4.775375203712528,0
0.7636632549819742,0.483466334447843,0
0.18140389128082957,1.3446614217882966,0
-0.4340028229487313,-0.8238722621571385,0
2.086253281677298,3.515424392850985,0
-1.9023828388734705,0.9877706923063332,0
1.7892898459042221,0.40756099884795366,0
-3.4876908537813964,0.7810147286004612,0
-0.2877260627294322,1.2739665347834332,0
0.35384781059168585,-1.1973810577819162,0
1.097259219253192,-0.7527794354108397,0
0.8585507575887292,0.16468375765708793,0
1.7394301836765924,-1.4269099195297203,0
-0.9459223474218353,2.2135892423790304,0
2.00836881233961,-0.47171993803188195,0
-1.0678448889128005,1.0017345174794898,0
1.7770614313819164,0.8613856193421419,0
0.56109596774992,-0.8467242299123097,1
-0.7061889150751361,0.06973204634690497,0
0.9718188872768343,2.368841328920453,0
0.41808647593503456,-1.6171697840933756,1
1.7341603727536934,-1.1752605184591636,0
2.3324518056915635,-0.47404403942530193,1
-1.7892148346854229,0.20842677236289522,0
1.989273698349559,-0.4415693690281155,1
0.4180614892712138,-1.6234190699601942,1
1.989517164315014,-0.3806773496739788,1
1.9894865282311112,-0.38833958291657855,1
1.2664082756872572,-0.5868226294149497,0
3.289523651671099,-0.9225905464283088,1
0.5801624954489056,-0.29339439000824047,0
1.2283175282885828,-0.8115580770103061,0
0.07049695122439908,0.27568806918640204,0
2.9887224287845666,-0.6445605268445316,0
0.4974958521238187,3.4782205071828836,0
2.239306532375581,0.16438934280733214,0
-1.5749777743605844,0.9980024098452274,0
0.2179310373797559,-0.8109539349178893,1
-1.0267668864317094,0.9075486700908227,0
3.066189540357572,0.6980974541628695,1
1.7662215471883245,1.2496382338340906,1
0.5638385351303001,-1.4770275237211528,1
0.5638116703348031,-1.4837465394336433,1
0.5636565817335055,-1.522534951169844,1
0.41809741417391705,-1.6144340774721826,1
0.22038539418562592,-1.513340091924156,1
2.332345323138047,-0.5006758427555147,1
-2.2761558070212726,-0.009753244749579469,0
-1.1516961320586,0.1550291287292957,0
3.2891854527438937,-1.007175739198135,1
2.822614894155512,0.9673032418696017,0
1.228612043548737,-0.1581761546757845,0
-1.251667626634672,-0.7012125678465986,0
-2.5646026540365896,0.697565334613236,0
1.5458145910980479,0.14868995247865852,0
-1.2974007641619687,-0.757805944376586,0
-2.320090526272074,-0.49693456672587977,0
-0.04169539237113602,1.249333695193851,0
-0.30054434942329084,1.0286193934617274,0
-0.7964120127838669,0.0755953035626786,0
-0.4117438691506771,-0.6217070270886982,0
-1.5957408015097911,1.0441351946239024,0
0.018014087535391732,-0.2564379044567375,0
3.4324713754914153,-0.16759346741169945,1
0.44540036144138834,1.494880330634995,0
0.5738071301978442,1.4959778745059729,0
0.22080405227384142,-1.4086316725657466,1
0.4863492928850227,-1.5688549042338813,1
0.48638078539697005,-1.5609784741816555,1
0.48651919618898265,-1.5263612634750208,1
3.289269052141067,-0.9862671243075884,1
-1.4145684615801886,0.0823129082236094,0
0.7652082183803165,-0.9559343108713376,0
-1.3905743445057868,-1.4560885066464528,1
-5.474896091285355,0.6189729022798806,0
1.3789759511165882,1.2465837092668652,0
0.8513278483817063,0.37675822911332774,0
0.010521751748355892,2.649941538069913,0
0.4857683811987825,0.24963937121280325,0
1.6249709984905027,1.8733178256442535,0
1.8472255446914692,-0.01737464807788495,0
0.7807833408724989,-0.3529063381217288,0
-1.4746644729319947,-2.0768506552641544,1
-1.4748282760642701,-2.117818613484273,1
1.7215047528575809,-1.6293247119225027,1
1.1554542240432317,0.13930882864830565,1
-1.6980360567287252,-0.4655347045538215,1
-1.4745702808721675,-2.0532927640440186,1
-1.04725531718785,-1.453318407263187,1
-1.501535541131897,-0.7638844257804464,1
0.1600944569220309,-1.096638930387977,0
0.05809220442064988,-0.29074225786043884,0
3.420763763194353,-0.37470428697730396,1
-1.0788759893296325,0.2981985087744786,0
0.6135898400759521,1.3688909582852529,0
1.4095026505395796,2.2456234851193435,0
0.9549831992661296,0.8665950323958557,1
1.5350189396245573,1.700792503197454,0
1.521221571298211,-0.8550580079302347,1
-2.2398855165459075,0.995445526927409,0
0.9551890951900922,-0.11761090956103952,0
2.8545927034015492,1.3637838710176662,1
3.2778072046426314,-1.131910975187954,1
-1.1100968997354224,0.15305705289337626,0
1.3782935453229144,-1.6051285603254375,1
3.278048371774915,-1.0715939051649197,1
-1.9583302880120963,0.3190690783255951,0
-0.10122968251180949,-1.262104379746123,0
3.621098120085638,-1.1361717921347048,1
1.3782610761824954,-1.613249249897413,1
0.16057132626779597,0.552876466105479,0
3.0550246930898917,0.626734802157672,1
-0.6032360026409738,-1.5090173652322958,0
0.05354112037669722,-0.6856694464631113,0
1.666460851034389,-0.7334418468627847,0
-0.7387395186264721,-0.7956650307772511,0
-2.7131246556235964,0.610961174995993,0
-2.345397944586442,0.6330040942433312,0
0.3280331906128403,1.0905547715174806,0
-0.5319316564907756,1.1835396062458299,0
-0.3967482563354036,-0.7218682177747239,0
0.33008853827927037,1.580790400727022,0
-1.1370815937586827,1.0962500157964403,0
0.7489468259438569,3.983819305414125,0
0.82579565625169,6.562838911853243,0
-2.7757535960317608,-0.15335703385319344,0
-0.6575848755277919,-0.44989244161442765,0
-1.7111413818303636,1.106281232126466,0
3.621109539126229,-1.1333158346730197,1
3.1725173312689567,-0.40515048274458554,0
1.8595795921352114,-0.943541929408753,0
-1.5875931607448526,0.5145922246989799,0
0.33512159554604604,0.04223869591131367,0
-0.8063002854596487,0.03854522307779791,0
-1.8977904615834384,0.4409816191082895,0
-2.1237584704264227,-0.5805096863997667,0
-2.1619072894562947,0.8333193399871237,0
1.441041907402643,-0.25999497238686725,0
-0.04014426130365974,1.2189963282690197,0
1.61727305591015,-0.19941860722722904,0
-0.41545304598139915,0.07514549775502574,0
-1.428606295616479,1.049379663195135,0
2.8673377655864627,1.8303659416548843,0
-0.7945210928090176,0.1536091796169297,0
-0.29857373854330643,1.521478736734487,0
-0.9175248353149409,1.2542407596405822,0
0.6839914489883834,1.332074620817313,0
-0.9930700074391953,2.6913295797846675,0
-1.6215665209034913,0.20760498542493402,0
0.45154734051316825,-1.2661316987736975,0
-1.32238397853414,-0.8258200488826632,0
-0.02110038667283794,0.6700721448330972,0
1.044152556661904,-0.3051131333839789,0
-0.7721045545515312,-1.04987456329177,0
-0.9142861756850642,-0.6591677780497285,0
-1.6049027305231205,1.0995884815390196,0
-1.460667141195522,-1.5716697049070487,0
2.479481122074693,1.6442622394323259,0
3.2216399586332174,-1.6412036482394965,0
2.6836780604517227,-1.063147558698766,1
0.3924702961490055,-0.9914615046524053,0
-0.3832146435803973,0.8387304707714303,0
0.08073439305807872,0.15133187727090563,0
0.37438189131783783,1.4248329215623758,0
-2.665028247669027,-0.9045479098192915,0
-1.0950492578472641,1.3587114418307207,0
-1.2340195811561812,1.2225494245974373,0
-1.4287808867371028,1.0057135767414773,0
-0.4332316620824646,-0.631001187524266,0
0.5385388499151267,1.3458779431747498,0
2.6833970619028493,-1.1334266592888094,1
-1.2265691964596086,0.14056999362819192,0
-0.041578019226983357,0.8868245448957123,0
1.9960121386257166,-0.16517641635702512,0
0.6203012720734832,-0.21573263704254153,0
0.16484141032562055,0.06678893951164128,0
1.415712530145876,-0.5095712122610201,0
0.08066049984540849,0.13285082622279132,0
-1.412262270672561,1.106486051100472,0
-2.6349627261246025,-0.6464705838570679,0
0.7270625398986595,-1.1055396634768804,0
-0.6113417208451564,0.7344768917543885,0
3.0270189792724778,-1.0549022882343488,1
0.38344418346668946,-1.183173426743947,0
2.9467233367366763,0.9402438977183872,0
-0.7440579145398444,-0.7733718166459492,0
0.1671250543566148,0.48191854934160167,0
-0.02392139877206941,3.009905670151694,0
1.5332854294657714,-0.5489962942411903,0
0.1413538659019872,-0.0922607847029324,0
-0.5079453887679419,1.8159948052740662,0
-0.04134062979439303,-0.33488772955196244,1
-1.3235407216080146,-0.89926607058434,0
-0.04107934411559368,-0.2695389134220911,1
1.333508285638056,-0.5162294522278982,1
-1.2313877935674182,1.0854702290399325,0
-3.487739189378216,0.7689257612922498,0
2.0559660015010905,4.054757981974132,0
1.1904794115042716,-1.291522618416298,1
1.533632547207509,-1.3302428168415374,1
0.9673463203803176,0.37944150701683294,1
2.1885661253840043,-1.2830236940532396,1
0.15913494757389193,-1.0610353081536037,1
2.188984618196632,-1.1783566109212493,1
-0.4068978817275403,0.7120249664828163,1
0.24527425588754742,-1.7225816130062466,0
0.2645752628733899,0.16092848706989352,0
-0.3813019975104566,-0.2313973353299693,0
-0.2705610230921765,-0.9786800589800775,0
1.5431083506838983,0.035605946932624616,0
0.4047955942742931,-0.8721936720496599,1
0.9552010693811529,0.5425524231087296,0
-0.7000917143674018,1.571009068941811,0
-0.41295986509185106,1.2269781629274057,0
-0.2902965921162965,-0.04435187513576118,0
1.178151380247929,1.5829821465178533,0
0.35762010755735657,-0.2940786336945163,1
-0.041516678345197636,-0.37891832636586154,1
0.15897671873643154,-1.100609108191768,1
2.188856184040084,-1.2104786166876749,1
0.33520179265197386,0.7105627062817435,1
1.5334657841397117,-1.3719510692984347,1
-1.7380930215898762,-0.5781135503299575,0
2.1887911255588186,-1.2267500585417488,1
0.9010050241122484,-1.1199211025283722,1
0.15873418432428782,-1.1612681415424515,1
0.5580735530219684,-1.025761508797555,1
1.5336230062985936,-1.3326290444575506,1
-1.274982110850692,0.07929247896886868,0
-0.1841590930802241,-1.0575561216700509,1
0.15859437620230807,-1.1962348312542659,1
0.9014382715273248,-1.0115638217287837,1
-0.18427338866151372,-1.0861420011582585,1
0.2615330354848236,-1.7059325045559373,1
2.1889869771300177,-1.1777666302350855,1
0.6048238006772961,-1.7102308998903417,1
0.15874480703704869,-1.1586113495353312,1
1.721185770973687,-1.7091036289114143,0
0.039068664412987,0.13228175080773913,0
-1.0059617088481703,-1.7446382899364268,0
-0.5740072626091054,-0.17462891342085787,0
-0.27556213794816614,-0.9455319717412244,0
0.05813957841405148,-0.2788937922332115,0
0.835172027883218,1.4910212577011408,0
-1.2943457920898223,1.3545568010985627,0
1.0474110680580135,1.6815662649732248,0
-1.2983743710609261,1.2660267969372012,0
-2.069088966290179,2.2111299436347163,0
2.4607393472838313,2.1692028333535953,0
-0.05952457662277495,0.20087419097050216,0
-1.1587613158970769,-0.7059291177132425,0
-0.8844087689842188,-0.6559340581283284,0
-0.7437633513574227,0.09985616547127725,0
1.7472125969825778,-0.619988376698097,1
1.6043501102902553,-1.353667236398734,1
1.9473780722735343,-1.423693989578313,1
-1.77560461248999,0.3856010591862099,0
1.5765209499271655,-0.9728948143668026,0
1.6800720886106904,0.17386035364430213,0
-0.2646223564101708,-0.4606247909084057,0
-0.9636120607756695,-0.5053429172357471,0
0.5448098982929825,-1.1336370627737213,0
1.4184698345461426,-0.5607796456070703,0
0.5844732086612195,0.326765178621428,0
0.6539216145047584,0.6302761233553139,0
1.4101337412313961,1.5529296168312943,0
1.113877607574529,1.4248494240079268,0
1.1925944643756907,1.7013509971308183,0
0.3415627234821697,1.4319669303495002,0
-1.1468974003682717,1.1306821631037873,0
0.20952603417821203,1.5346652294580228,0
1.7470902028975004,-0.6505997312808418,1
0.42428636029105804,0.20213894996513887,0
-2.0527456876613637,0.7870031113881351,0
-1.6416928152016166,0.010316731014442974,0
-0.908782368879726,-1.8769582346112428,1
-0.9089316277603006,-1.914288604906478,1
-1.2521714880718202,-1.897258651834983,1
-0.9089559082466111,-1.9203612723513241,1
-1.47518475439483,-0.19632576224798645,1
-0.9440673220918019,1.1513869661488154,0
1.6042546861760485,-1.3775332703976306,1
0.6131507178649923,1.2590643625284028,0
-1.025396405815948,-0.004237699897476935,0
0.21655900677840223,1.4541845898019685,0
0.37335577032025746,1.1681950809198547,0
0.8508669404435376,0.053013994523620545,0
1.1290201221280478,-1.220858754399406,1
-1.390106718192811,0.05076873406096401,0
1.391024808344243,1.3883885784934893,0
-0.1475899549967044,-0.12346509967848575,0
0.09683796629503438,0.8116091643235066,0
-1.372451148823326,-0.07390487121370636,0
1.7873015936416234,-0.36607946063396757,0
0.2931494518655594,1.4291965760101015,0
-0.2876507786343185,0.3914257481610364,0
1.5163023062461713,0.2453581759549958,0
0.4582361450791508,-1.771483675039049,0
-0.7953037797853992,-0.842154613228152,0
-1.2992251346601589,1.053246692525372,0
-1.0991009816032258,0.02704609933030106,0
0.26370586873663715,1.2345331634027341,0
3.1114245147274695,-0.012407412204620251,0
2.6019131165577902,0.3886976818503315,0
1.770531033138245,2.4676484524566087,0
-1.048437077203671,-0.7724289565639616,0
-0.3507869729504677,-0.5954172171485187,0
-0.19612983473292017,-0.7069679844114172,0
-1.0179114232762918,2.1000540026220427,0
-2.70284876359519,-0.8547186014441128,0
-0.2598488748153472,-0.9674512683810138,0
0.5177756537100329,3.264469173374839,0
0.8345617703139186,1.3383928784066694,0
-1.6840036329128767,2.0719591245472553,0
-0.8084775413199222,-1.503249707681198,0
-0.8297044860682501,-2.117466220961913,0
